imagePath,Ysub,Ybasic,A,V,OriginalID
clean/airplane/airplane_clean_00264.png,airplane,vehicle,air,clean,airplane_02588
blur/airplane/airplane_blur_00264.png,airplane,vehicle,air,blur,airplane_02588
pixelated/airplane/airplane_pixelated_00264.png,airplane,vehicle,air,pixelated,airplane_02588
noise/airplane/airplane_noise_00264.png,airplane,vehicle,air,noise,airplane_02588
clean/automobile/automobile_clean_00250.png,automobile,vehicle,land,clean,automobile_02589
blur/automobile/automobile_blur_00250.png,automobile,vehicle,land,blur,automobile_02589
pixelated/automobile/automobile_pixelated_00250.png,automobile,vehicle,land,pixelated,automobile_02589
noise/automobile/automobile_noise_00250.png,automobile,vehicle,land,noise,automobile_02589
clean/horse/horse_clean_00259.png,horse,animal,land,clean,horse_02590
blur/horse/horse_blur_00259.png,horse,animal,land,blur,horse_02590
pixelated/horse/horse_pixelated_00259.png,horse,animal,land,pixelated,horse_02590
noise/horse/horse_noise_00259.png,horse,animal,land,noise,horse_02590
clean/bird/bird_clean_00262.png,bird,animal,air,clean,bird_02591
blur/bird/bird_blur_00262.png,bird,animal,air,blur,bird_02591
pixelated/bird/bird_pixelated_00262.png,bird,animal,air,pixelated,bird_02591
noise/bird/bird_noise_00262.png,bird,animal,air,noise,bird_02591
clean/deer/deer_clean_00257.png,deer,animal,land,clean,deer_02592
blur/deer/deer_blur_00257.png,deer,animal,land,blur,deer_02592
pixelated/deer/deer_pixelated_00257.png,deer,animal,land,pixelated,deer_02592
noise/deer/deer_noise_00257.png,deer,animal,land,noise,deer_02592
clean/deer/deer_clean_00258.png,deer,animal,land,clean,deer_02593
blur/deer/deer_blur_00258.png,deer,animal,land,blur,deer_02593
pixelated/deer/deer_pixelated_00258.png,deer,animal,land,pixelated,deer_02593
noise/deer/deer_noise_00258.png,deer,animal,land,noise,deer_02593
clean/dog/dog_clean_00248.png,dog,animal,land,clean,dog_02594
blur/dog/dog_blur_00248.png,dog,animal,land,blur,dog_02594
pixelated/dog/dog_pixelated_00248.png,dog,animal,land,pixelated,dog_02594
noise/dog/dog_noise_00248.png,dog,animal,land,noise,dog_02594
clean/deer/deer_clean_00259.png,deer,animal,land,clean,deer_02595
blur/deer/deer_blur_00259.png,deer,animal,land,blur,deer_02595
pixelated/deer/deer_pixelated_00259.png,deer,animal,land,pixelated,deer_02595
noise/deer/deer_noise_00259.png,deer,animal,land,noise,deer_02595
clean/truck/truck_clean_00269.png,truck,vehicle,land,clean,truck_02596
blur/truck/truck_blur_00269.png,truck,vehicle,land,blur,truck_02596
pixelated/truck/truck_pixelated_00269.png,truck,vehicle,land,pixelated,truck_02596
noise/truck/truck_noise_00269.png,truck,vehicle,land,noise,truck_02596
clean/bird/bird_clean_00263.png,bird,animal,air,clean,bird_02597
blur/bird/bird_blur_00263.png,bird,animal,air,blur,bird_02597
pixelated/bird/bird_pixelated_00263.png,bird,animal,air,pixelated,bird_02597
noise/bird/bird_noise_00263.png,bird,animal,air,noise,bird_02597
clean/deer/deer_clean_00260.png,deer,animal,land,clean,deer_02598
blur/deer/deer_blur_00260.png,deer,animal,land,blur,deer_02598
pixelated/deer/deer_pixelated_00260.png,deer,animal,land,pixelated,deer_02598
noise/deer/deer_noise_00260.png,deer,animal,land,noise,deer_02598
clean/airplane/airplane_clean_00265.png,airplane,vehicle,air,clean,airplane_02599
blur/airplane/airplane_blur_00265.png,airplane,vehicle,air,blur,airplane_02599
pixelated/airplane/airplane_pixelated_00265.png,airplane,vehicle,air,pixelated,airplane_02599
noise/airplane/airplane_noise_00265.png,airplane,vehicle,air,noise,airplane_02599
clean/dog/dog_clean_00249.png,dog,animal,land,clean,dog_02600
blur/dog/dog_blur_00249.png,dog,animal,land,blur,dog_02600
pixelated/dog/dog_pixelated_00249.png,dog,animal,land,pixelated,dog_02600
noise/dog/dog_noise_00249.png,dog,animal,land,noise,dog_02600
clean/dog/dog_clean_00250.png,dog,animal,land,clean,dog_02601
blur/dog/dog_blur_00250.png,dog,animal,land,blur,dog_02601
pixelated/dog/dog_pixelated_00250.png,dog,animal,land,pixelated,dog_02601
noise/dog/dog_noise_00250.png,dog,animal,land,noise,dog_02601
clean/frog/frog_clean_00263.png,frog,animal,land,clean,frog_02602
blur/frog/frog_blur_00263.png,frog,animal,land,blur,frog_02602
pixelated/frog/frog_pixelated_00263.png,frog,animal,land,pixelated,frog_02602
noise/frog/frog_noise_00263.png,frog,animal,land,noise,frog_02602
clean/airplane/airplane_clean_00266.png,airplane,vehicle,air,clean,airplane_02603
blur/airplane/airplane_blur_00266.png,airplane,vehicle,air,blur,airplane_02603
pixelated/airplane/airplane_pixelated_00266.png,airplane,vehicle,air,pixelated,airplane_02603
noise/airplane/airplane_noise_00266.png,airplane,vehicle,air,noise,airplane_02603
clean/cat/cat_clean_00262.png,cat,animal,land,clean,cat_02604
blur/cat/cat_blur_00262.png,cat,animal,land,blur,cat_02604
pixelated/cat/cat_pixelated_00262.png,cat,animal,land,pixelated,cat_02604
noise/cat/cat_noise_00262.png,cat,animal,land,noise,cat_02604
clean/automobile/automobile_clean_00251.png,automobile,vehicle,land,clean,automobile_02605
blur/automobile/automobile_blur_00251.png,automobile,vehicle,land,blur,automobile_02605
pixelated/automobile/automobile_pixelated_00251.png,automobile,vehicle,land,pixelated,automobile_02605
noise/automobile/automobile_noise_00251.png,automobile,vehicle,land,noise,automobile_02605
clean/automobile/automobile_clean_00252.png,automobile,vehicle,land,clean,automobile_02606
blur/automobile/automobile_blur_00252.png,automobile,vehicle,land,blur,automobile_02606
pixelated/automobile/automobile_pixelated_00252.png,automobile,vehicle,land,pixelated,automobile_02606
noise/automobile/automobile_noise_00252.png,automobile,vehicle,land,noise,automobile_02606
clean/automobile/automobile_clean_00253.png,automobile,vehicle,land,clean,automobile_02607
blur/automobile/automobile_blur_00253.png,automobile,vehicle,land,blur,automobile_02607
pixelated/automobile/automobile_pixelated_00253.png,automobile,vehicle,land,pixelated,automobile_02607
noise/automobile/automobile_noise_00253.png,automobile,vehicle,land,noise,automobile_02607
clean/ship/ship_clean_00263.png,ship,vehicle,water,clean,ship_02608
blur/ship/ship_blur_00263.png,ship,vehicle,water,blur,ship_02608
pixelated/ship/ship_pixelated_00263.png,ship,vehicle,water,pixelated,ship_02608
noise/ship/ship_noise_00263.png,ship,vehicle,water,noise,ship_02608
clean/ship/ship_clean_00264.png,ship,vehicle,water,clean,ship_02609
blur/ship/ship_blur_00264.png,ship,vehicle,water,blur,ship_02609
pixelated/ship/ship_pixelated_00264.png,ship,vehicle,water,pixelated,ship_02609
noise/ship/ship_noise_00264.png,ship,vehicle,water,noise,ship_02609
clean/ship/ship_clean_00265.png,ship,vehicle,water,clean,ship_02610
blur/ship/ship_blur_00265.png,ship,vehicle,water,blur,ship_02610
pixelated/ship/ship_pixelated_00265.png,ship,vehicle,water,pixelated,ship_02610
noise/ship/ship_noise_00265.png,ship,vehicle,water,noise,ship_02610
clean/truck/truck_clean_00270.png,truck,vehicle,land,clean,truck_02611
blur/truck/truck_blur_00270.png,truck,vehicle,land,blur,truck_02611
pixelated/truck/truck_pixelated_00270.png,truck,vehicle,land,pixelated,truck_02611
noise/truck/truck_noise_00270.png,truck,vehicle,land,noise,truck_02611
clean/deer/deer_clean_00261.png,deer,animal,land,clean,deer_02612
blur/deer/deer_blur_00261.png,deer,animal,land,blur,deer_02612
pixelated/deer/deer_pixelated_00261.png,deer,animal,land,pixelated,deer_02612
noise/deer/deer_noise_00261.png,deer,animal,land,noise,deer_02612
clean/dog/dog_clean_00251.png,dog,animal,land,clean,dog_02613
blur/dog/dog_blur_00251.png,dog,animal,land,blur,dog_02613
pixelated/dog/dog_pixelated_00251.png,dog,animal,land,pixelated,dog_02613
noise/dog/dog_noise_00251.png,dog,animal,land,noise,dog_02613
clean/cat/cat_clean_00263.png,cat,animal,land,clean,cat_02614
blur/cat/cat_blur_00263.png,cat,animal,land,blur,cat_02614
pixelated/cat/cat_pixelated_00263.png,cat,animal,land,pixelated,cat_02614
noise/cat/cat_noise_00263.png,cat,animal,land,noise,cat_02614
clean/cat/cat_clean_00264.png,cat,animal,land,clean,cat_02615
blur/cat/cat_blur_00264.png,cat,animal,land,blur,cat_02615
pixelated/cat/cat_pixelated_00264.png,cat,animal,land,pixelated,cat_02615
noise/cat/cat_noise_00264.png,cat,animal,land,noise,cat_02615
clean/truck/truck_clean_00271.png,truck,vehicle,land,clean,truck_02616
blur/truck/truck_blur_00271.png,truck,vehicle,land,blur,truck_02616
pixelated/truck/truck_pixelated_00271.png,truck,vehicle,land,pixelated,truck_02616
noise/truck/truck_noise_00271.png,truck,vehicle,land,noise,truck_02616
clean/cat/cat_clean_00265.png,cat,animal,land,clean,cat_02617
blur/cat/cat_blur_00265.png,cat,animal,land,blur,cat_02617
pixelated/cat/cat_pixelated_00265.png,cat,animal,land,pixelated,cat_02617
noise/cat/cat_noise_00265.png,cat,animal,land,noise,cat_02617
clean/bird/bird_clean_00264.png,bird,animal,air,clean,bird_02618
blur/bird/bird_blur_00264.png,bird,animal,air,blur,bird_02618
pixelated/bird/bird_pixelated_00264.png,bird,animal,air,pixelated,bird_02618
noise/bird/bird_noise_00264.png,bird,animal,air,noise,bird_02618
clean/dog/dog_clean_00252.png,dog,animal,land,clean,dog_02619
blur/dog/dog_blur_00252.png,dog,animal,land,blur,dog_02619
pixelated/dog/dog_pixelated_00252.png,dog,animal,land,pixelated,dog_02619
noise/dog/dog_noise_00252.png,dog,animal,land,noise,dog_02619
clean/dog/dog_clean_00253.png,dog,animal,land,clean,dog_02620
blur/dog/dog_blur_00253.png,dog,animal,land,blur,dog_02620
pixelated/dog/dog_pixelated_00253.png,dog,animal,land,pixelated,dog_02620
noise/dog/dog_noise_00253.png,dog,animal,land,noise,dog_02620
clean/frog/frog_clean_00264.png,frog,animal,land,clean,frog_02621
blur/frog/frog_blur_00264.png,frog,animal,land,blur,frog_02621
pixelated/frog/frog_pixelated_00264.png,frog,animal,land,pixelated,frog_02621
noise/frog/frog_noise_00264.png,frog,animal,land,noise,frog_02621
clean/cat/cat_clean_00266.png,cat,animal,land,clean,cat_02622
blur/cat/cat_blur_00266.png,cat,animal,land,blur,cat_02622
pixelated/cat/cat_pixelated_00266.png,cat,animal,land,pixelated,cat_02622
noise/cat/cat_noise_00266.png,cat,animal,land,noise,cat_02622
clean/dog/dog_clean_00254.png,dog,animal,land,clean,dog_02623
blur/dog/dog_blur_00254.png,dog,animal,land,blur,dog_02623
pixelated/dog/dog_pixelated_00254.png,dog,animal,land,pixelated,dog_02623
noise/dog/dog_noise_00254.png,dog,animal,land,noise,dog_02623
clean/frog/frog_clean_00265.png,frog,animal,land,clean,frog_02624
blur/frog/frog_blur_00265.png,frog,animal,land,blur,frog_02624
pixelated/frog/frog_pixelated_00265.png,frog,animal,land,pixelated,frog_02624
noise/frog/frog_noise_00265.png,frog,animal,land,noise,frog_02624
clean/deer/deer_clean_00262.png,deer,animal,land,clean,deer_02625
blur/deer/deer_blur_00262.png,deer,animal,land,blur,deer_02625
pixelated/deer/deer_pixelated_00262.png,deer,animal,land,pixelated,deer_02625
noise/deer/deer_noise_00262.png,deer,animal,land,noise,deer_02625
clean/airplane/airplane_clean_00267.png,airplane,vehicle,air,clean,airplane_02626
blur/airplane/airplane_blur_00267.png,airplane,vehicle,air,blur,airplane_02626
pixelated/airplane/airplane_pixelated_00267.png,airplane,vehicle,air,pixelated,airplane_02626
noise/airplane/airplane_noise_00267.png,airplane,vehicle,air,noise,airplane_02626
clean/bird/bird_clean_00265.png,bird,animal,air,clean,bird_02627
blur/bird/bird_blur_00265.png,bird,animal,air,blur,bird_02627
pixelated/bird/bird_pixelated_00265.png,bird,animal,air,pixelated,bird_02627
noise/bird/bird_noise_00265.png,bird,animal,air,noise,bird_02627
clean/truck/truck_clean_00272.png,truck,vehicle,land,clean,truck_02628
blur/truck/truck_blur_00272.png,truck,vehicle,land,blur,truck_02628
pixelated/truck/truck_pixelated_00272.png,truck,vehicle,land,pixelated,truck_02628
noise/truck/truck_noise_00272.png,truck,vehicle,land,noise,truck_02628
clean/dog/dog_clean_00255.png,dog,animal,land,clean,dog_02629
blur/dog/dog_blur_00255.png,dog,animal,land,blur,dog_02629
pixelated/dog/dog_pixelated_00255.png,dog,animal,land,pixelated,dog_02629
noise/dog/dog_noise_00255.png,dog,animal,land,noise,dog_02629
clean/cat/cat_clean_00267.png,cat,animal,land,clean,cat_02630
blur/cat/cat_blur_00267.png,cat,animal,land,blur,cat_02630
pixelated/cat/cat_pixelated_00267.png,cat,animal,land,pixelated,cat_02630
noise/cat/cat_noise_00267.png,cat,animal,land,noise,cat_02630
clean/truck/truck_clean_00273.png,truck,vehicle,land,clean,truck_02631
blur/truck/truck_blur_00273.png,truck,vehicle,land,blur,truck_02631
pixelated/truck/truck_pixelated_00273.png,truck,vehicle,land,pixelated,truck_02631
noise/truck/truck_noise_00273.png,truck,vehicle,land,noise,truck_02631
clean/deer/deer_clean_00263.png,deer,animal,land,clean,deer_02632
blur/deer/deer_blur_00263.png,deer,animal,land,blur,deer_02632
pixelated/deer/deer_pixelated_00263.png,deer,animal,land,pixelated,deer_02632
noise/deer/deer_noise_00263.png,deer,animal,land,noise,deer_02632
clean/bird/bird_clean_00266.png,bird,animal,air,clean,bird_02633
blur/bird/bird_blur_00266.png,bird,animal,air,blur,bird_02633
pixelated/bird/bird_pixelated_00266.png,bird,animal,air,pixelated,bird_02633
noise/bird/bird_noise_00266.png,bird,animal,air,noise,bird_02633
clean/bird/bird_clean_00267.png,bird,animal,air,clean,bird_02634
blur/bird/bird_blur_00267.png,bird,animal,air,blur,bird_02634
pixelated/bird/bird_pixelated_00267.png,bird,animal,air,pixelated,bird_02634
noise/bird/bird_noise_00267.png,bird,animal,air,noise,bird_02634
clean/bird/bird_clean_00268.png,bird,animal,air,clean,bird_02635
blur/bird/bird_blur_00268.png,bird,animal,air,blur,bird_02635
pixelated/bird/bird_pixelated_00268.png,bird,animal,air,pixelated,bird_02635
noise/bird/bird_noise_00268.png,bird,animal,air,noise,bird_02635
clean/bird/bird_clean_00269.png,bird,animal,air,clean,bird_02636
blur/bird/bird_blur_00269.png,bird,animal,air,blur,bird_02636
pixelated/bird/bird_pixelated_00269.png,bird,animal,air,pixelated,bird_02636
noise/bird/bird_noise_00269.png,bird,animal,air,noise,bird_02636
clean/frog/frog_clean_00266.png,frog,animal,land,clean,frog_02637
blur/frog/frog_blur_00266.png,frog,animal,land,blur,frog_02637
pixelated/frog/frog_pixelated_00266.png,frog,animal,land,pixelated,frog_02637
noise/frog/frog_noise_00266.png,frog,animal,land,noise,frog_02637
clean/deer/deer_clean_00264.png,deer,animal,land,clean,deer_02638
blur/deer/deer_blur_00264.png,deer,animal,land,blur,deer_02638
pixelated/deer/deer_pixelated_00264.png,deer,animal,land,pixelated,deer_02638
noise/deer/deer_noise_00264.png,deer,animal,land,noise,deer_02638
clean/bird/bird_clean_00270.png,bird,animal,air,clean,bird_02639
blur/bird/bird_blur_00270.png,bird,animal,air,blur,bird_02639
pixelated/bird/bird_pixelated_00270.png,bird,animal,air,pixelated,bird_02639
noise/bird/bird_noise_00270.png,bird,animal,air,noise,bird_02639
clean/ship/ship_clean_00266.png,ship,vehicle,water,clean,ship_02640
blur/ship/ship_blur_00266.png,ship,vehicle,water,blur,ship_02640
pixelated/ship/ship_pixelated_00266.png,ship,vehicle,water,pixelated,ship_02640
noise/ship/ship_noise_00266.png,ship,vehicle,water,noise,ship_02640
clean/cat/cat_clean_00268.png,cat,animal,land,clean,cat_02641
blur/cat/cat_blur_00268.png,cat,animal,land,blur,cat_02641
pixelated/cat/cat_pixelated_00268.png,cat,animal,land,pixelated,cat_02641
noise/cat/cat_noise_00268.png,cat,animal,land,noise,cat_02641
clean/dog/dog_clean_00256.png,dog,animal,land,clean,dog_02642
blur/dog/dog_blur_00256.png,dog,animal,land,blur,dog_02642
pixelated/dog/dog_pixelated_00256.png,dog,animal,land,pixelated,dog_02642
noise/dog/dog_noise_00256.png,dog,animal,land,noise,dog_02642
clean/ship/ship_clean_00267.png,ship,vehicle,water,clean,ship_02643
blur/ship/ship_blur_00267.png,ship,vehicle,water,blur,ship_02643
pixelated/ship/ship_pixelated_00267.png,ship,vehicle,water,pixelated,ship_02643
noise/ship/ship_noise_00267.png,ship,vehicle,water,noise,ship_02643
clean/horse/horse_clean_00260.png,horse,animal,land,clean,horse_02644
blur/horse/horse_blur_00260.png,horse,animal,land,blur,horse_02644
pixelated/horse/horse_pixelated_00260.png,horse,animal,land,pixelated,horse_02644
noise/horse/horse_noise_00260.png,horse,animal,land,noise,horse_02644
clean/automobile/automobile_clean_00254.png,automobile,vehicle,land,clean,automobile_02645
blur/automobile/automobile_blur_00254.png,automobile,vehicle,land,blur,automobile_02645
pixelated/automobile/automobile_pixelated_00254.png,automobile,vehicle,land,pixelated,automobile_02645
noise/automobile/automobile_noise_00254.png,automobile,vehicle,land,noise,automobile_02645
clean/cat/cat_clean_00269.png,cat,animal,land,clean,cat_02646
blur/cat/cat_blur_00269.png,cat,animal,land,blur,cat_02646
pixelated/cat/cat_pixelated_00269.png,cat,animal,land,pixelated,cat_02646
noise/cat/cat_noise_00269.png,cat,animal,land,noise,cat_02646
clean/bird/bird_clean_00271.png,bird,animal,air,clean,bird_02647
